Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   7.9% (used 1620 bytes from 20480 bytes)
Flash: [====      ]  36.9% (used 24168 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
12481.93,0.00,0.00,-157.68,124.19,0.00,0.00
12483.20,0.00,0.00,-157.68,124.28,0.00,0.00
12483.79,0.00,0.00,-163.26,124.23,0.00,0.00
12484.82,0.00,0.00,-163.34,129.86,0.00,0.00
12486.10,0.00,0.00,-163.34,129.90,0.00,0.00
12486.68,0.00,0.00,-163.30,129.90,0.00,0.00
12487.73,0.00,0.00,-157.68,124.28,0.00,0.00
12489.02,0.00,0.00,-163.34,124.28,0.00,0.00
12489.60,0.00,0.00,-157.68,124.23,0.00,0.00
12490.85,0.00,0.00,-163.30,124.32,0.00,0.00
12491.75,0.00,0.00,-163.30,129.95,0.00,0.00
12493.01,0.00,0.00,-157.68,124.28,0.00,0.00
12493.73,0.00,0.00,-157.72,124.28,0.00,0.00
12494.66,0.00,0.00,-157.68,124.19,0.00,0.00
12495.94,0.00,0.00,-157.72,129.90,0.00,0.00
12496.58,0.00,0.00,-163.30,129.86,0.00,0.00
12497.68,0.00,0.00,-163.30,129.81,0.00,0.00
12498.79,0.00,0.00,-157.72,124.28,0.00,0.00
12499.48,0.00,0.00,-163.30,129.90,0.00,0.00
12500.74,0.00,0.00,-163.30,124.32,0.00,0.00
12501.69,0.00,0.00,-157.72,129.90,0.00,0.00
12502.96,0.00,0.00,-163.26,124.32,0.00,0.00
12503.62,0.00,0.00,-163.34,129.90,0.00,0.00
12504.61,0.00,0.00,-157.76,124.32,0.00,0.00
12505.90,0.00,0.00,-163.30,129.90,0.00,0.00
12506.48,0.00,0.00,-163.30,129.86,0.00,0.00
12507.62,0.00,0.00,-157.63,124.28,0.00,0.00
12508.74,0.00,0.00,-157.68,129.86,0.00,0.00
12509.37,0.00,0.00,-163.30,129.90,0.00,0.00
12510.63,0.00,0.00,-163.26,129.90,0.00,0.00
12511.63,0.00,0.00,-163.30,124.28,0.00,0.00
12512.92,0.00,0.00,-157.68,124.28,0.00,0.00
12513.50,0.00,0.00,-163.30,124.28,0.00,0.00
12514.59,0.00,0.00,-163.30,129.86,0.00,0.00
12515.85,0.00,0.00,-163.26,124.28,0.00,0.00
12516.44,0.00,0.00,-163.30,130.03,0.00,0.00
12517.69,0.00,0.00,-163.34,124.23,0.00,0.00
12518.56,0.00,0.00,-157.63,124.23,0.00,0.00
12519.83,0.00,0.00,-157.72,129.86,0.00,0.00
12520.57,0.00,0.00,-157.63,124.28,0.00,0.00
12521.47,0.00,0.00,-157.68,124.23,0.00,0.00
12522.76,0.00,0.00,-157.68,129.86,0.00,0.00
12523.42,0.00,0.00,-157.68,129.90,0.00,0.00
12524.49,0.00,0.00,-163.34,129.90,0.00,0.00
12525.77,0.00,0.00,-157.72,129.95,0.00,0.00
12526.35,0.00,0.00,-163.30,129.90,0.00,0.00
12527.60,0.00,0.00,-163.30,124.23,0.00,0.00
12528.48,0.00,0.00,-163.30,124.28,0.00,0.00
12529.77,0.00,0.00,-163.26,124.28,0.00,0.00
12530.46,0.00,0.00,-157.68,124.32,0.00,0.00
12531.42,0.00,0.00,-163.34,124.23,0.00,0.00
12532.70,0.00,0.00,-157.68,129.86,0.00,0.00
12533.31,0.00,0.00,-157.68,129.90,0.00,0.00
12534.47,0.00,0.00,-163.34,129.90,0.00,0.00
12535.54,0.00,0.00,-163.26,124.28,0.00,0.00
12536.21,0.00,0.00,-163.30,129.86,0.00,0.00
12537.47,0.00,0.00,-157.72,129.90,0.00,0.00
12538.44,0.00,0.00,-157.68,129.86,0.00,0.00
12539.71,0.00,0.00,-157.68,124.28,0.00,0.00
12540.35,0.00,0.00,-163.39,124.32,0.00,0.00
12541.40,0.00,0.00,-163.30,124.28,0.00,0.00
12542.66,0.00,0.00,-163.30,124.28,0.00,0.00
12543.25,0.00,0.00,-157.59,124.28,0.00,0.00
12544.47,0.00,0.00,-163.30,129.90,0.00,0.00
12545.49,0.00,0.00,-157.72,129.90,0.00,0.00
12546.77,0.00,0.00,-163.30,124.23,0.00,0.00
12547.36,0.00,0.00,-163.34,129.95,0.00,0.00
12548.39,0.00,0.00,-163.26,129.90,0.00,0.00
12549.67,0.00,0.00,-163.34,124.32,0.00,0.00
12550.26,0.00,0.00,-163.30,129.90,0.00,0.00
12551.30,0.00,0.00,-163.34,129.95,0.00,0.00
12552.59,0.00,0.00,-163.30,124.23,0.00,0.00
12553.17,0.00,0.00,-157.63,124.23,0.00,0.00
12554.42,0.00,0.00,-157.63,124.28,0.00,0.00
12555.31,0.00,0.00,-163.34,129.90,0.00,0.00
12556.58,0.00,0.00,-157.72,129.90,0.00,0.00
12557.30,0.00,0.00,-163.26,124.28,0.00,0.00
12558.23,0.00,0.00,-157.68,124.23,0.00,0.00
12559.51,0.00,0.00,-157.72,129.86,0.00,0.00
12560.15,0.00,0.00,-163.30,124.32,0.00,0.00
12561.25,0.00,0.00,-163.34,124.28,0.00,0.00
12562.36,0.00,0.00,-163.30,124.23,0.00,0.00
12563.05,0.00,0.00,-157.68,129.90,0.00,0.00
12564.31,0.00,0.00,-163.34,129.86,0.00,0.00
12565.25,0.00,0.00,-157.63,124.23,0.00,0.00
12566.53,0.00,0.00,-163.30,124.28,0.00,0.00
12567.19,0.00,0.00,-163.30,129.90,0.00,0.00
12568.18,0.00,0.00,-157.76,124.28,0.00,0.00
12569.47,0.00,0.00,-163.26,129.86,0.00,0.00
12570.06,0.00,0.00,-157.72,129.90,0.00,0.00
12571.12,0.00,0.00,-163.30,124.28,0.00,0.00
12572.44,0.00,0.00,-163.30,129.99,0.00,0.00
12573.02,0.00,0.00,-163.34,129.86,0.00,0.00
12574.25,0.00,0.00,-163.26,124.23,0.00,0.00
12575.09,0.00,0.00,-163.30,129.95,0.00,0.00
12576.38,0.00,0.00,-163.30,124.23,0.00,0.00
12577.10,0.00,0.00,-157.68,124.23,0.00,0.00
12578.11,0.00,0.00,-157.63,124.28,0.00,0.00
12579.40,0.00,0.00,-157.72,124.28,0.00,0.00
12579.98,0.00,0.00,-163.30,129.90,0.00,0.00
12581.20,0.00,0.00,-163.30,129.86,0.00,0.00
12582.25,0.00,0.00,-157.76,129.86,0.00,0.00
12583.53,0.00,0.00,-157.68,129.90,0.00,0.00
12584.11,0.00,0.00,-163.26,129.90,0.00,0.00
12585.11,0.00,0.00,-163.30,124.37,0.00,0.00
12586.41,0.00,0.00,-157.68,129.90,0.00,0.00
12587.00,0.00,0.00,-163.26,124.23,0.00,0.00
12588.04,0.00,0.00,-157.72,129.90,0.00,0.00
12589.32,0.00,0.00,-163.26,124.32,0.00,0.00
12589.90,0.00,0.00,-163.34,129.81,0.00,0.00
12591.15,0.00,0.00,-157.68,129.90,0.00,0.00
12592.07,0.00,0.00,-163.30,129.95,0.00,0.00
12593.34,0.00,0.00,-157.68,124.32,0.00,0.00
12594.03,0.00,0.00,-163.30,124.28,0.00,0.00
12594.99,0.00,0.00,-163.26,124.28,0.00,0.00
12596.27,0.00,0.00,-163.30,124.32,0.00,0.00
12596.88,0.00,0.00,-163.30,124.28,0.00,0.00
12598.04,0.00,0.00,-163.30,124.28,0.00,0.00
12599.11,0.00,0.00,-163.30,129.90,0.00,0.00
12599.78,0.00,0.00,-163.30,129.86,0.00,0.00
12601.04,0.00,0.00,-163.26,124.32,0.00,0.00
12602.01,0.00,0.00,-163.34,129.95,0.00,0.00
12603.28,0.00,0.00,-163.26,124.32,0.00,0.00
12603.92,0.00,0.00,-163.30,129.86,0.00,0.00
12604.97,0.00,0.00,-163.30,129.86,0.00,0.00
12606.23,0.00,0.00,-157.68,124.28,0.00,0.00
12606.82,0.00,0.00,-163.30,124.23,0.00,0.00
12608.04,0.00,0.00,-157.68,129.90,0.00,0.00
12609.07,0.00,0.00,-157.68,124.28,0.00,0.00
12610.34,0.00,0.00,-163.30,129.99,0.00,0.00
12610.93,0.00,0.00,-157.63,124.28,0.00,0.00
12611.96,0.00,0.00,-157.63,129.90,0.00,0.00
12613.24,0.00,0.00,-157.68,129.95,0.00,0.00
12613.83,0.00,0.00,-157.54,124.28,0.00,0.00
12614.87,0.00,0.00,-163.30,129.86,0.00,0.00
12616.16,0.00,0.00,-163.26,124.28,0.00,0.00
12616.74,0.00,0.00,-157.68,129.90,0.00,0.00
12617.99,0.00,0.00,-163.30,129.95,0.00,0.00
12618.88,0.00,0.00,-163.30,129.90,0.00,0.00
12620.15,0.00,0.00,-157.72,124.28,0.00,0.00
12620.87,0.00,0.00,-163.26,124.28,0.00,0.00
12621.80,0.00,0.00,-157.68,129.86,0.00,0.00
12623.08,0.00,0.00,-163.30,129.81,0.00,0.00
12623.72,0.00,0.00,-157.68,124.28,0.00,0.00
12624.82,0.00,0.00,-157.63,129.95,0.00,0.00
12625.92,0.00,0.00,-163.30,124.23,0.00,0.00
12626.62,0.00,0.00,-157.72,124.23,0.00,0.00
12627.88,0.00,0.00,-163.30,129.90,0.00,0.00
12628.82,0.00,0.00,-163.26,124.32,0.00,0.00
12630.10,0.00,0.00,-157.68,124.23,0.00,0.00
12630.76,0.00,0.00,-157.63,124.28,0.00,0.00
12631.75,0.00,0.00,-163.30,124.23,0.00,0.00
12633.04,0.00,0.00,-163.34,129.86,0.00,0.00
12633.63,0.00,0.00,-163.26,129.95,0.00,0.00
12634.76,0.00,0.00,-163.30,129.95,0.00,0.00
12635.88,0.00,0.00,-163.30,124.32,0.00,0.00
12636.51,0.00,0.00,-157.72,129.90,0.00,0.00
12637.76,0.00,0.00,-163.30,124.28,0.00,0.00
12638.77,0.00,0.00,-163.30,129.95,0.00,0.00
12640.06,0.00,0.00,-163.30,129.86,0.00,0.00
12640.65,0.00,0.00,-157.63,124.28,0.00,0.00
12641.73,0.00,0.00,-157.68,124.23,0.00,0.00
12642.99,0.00,0.00,-157.63,124.23,0.00,0.00
12643.58,0.00,0.00,-157.68,124.32,0.00,0.00
12644.83,0.00,0.00,-163.30,124.28,0.00,0.00
12645.70,0.00,0.00,-157.68,129.86,0.00,0.00
12646.97,0.00,0.00,-157.72,124.28,0.00,0.00
12647.71,0.00,0.00,-157.59,129.95,0.00,0.00
12648.62,0.00,0.00,-163.34,124.23,0.00,0.00
12649.90,0.00,0.00,-157.63,124.28,0.00,0.00
12650.56,0.00,0.00,-157.68,124.23,0.00,0.00
12651.63,0.00,0.00,-157.68,129.90,0.00,0.00
12652.91,0.00,0.00,-163.34,124.28,0.00,0.00
12653.50,0.00,0.00,-163.30,124.23,0.00,0.00
12654.74,0.00,0.00,-163.30,129.99,0.00,0.00
12655.62,0.00,0.00,-163.34,129.86,0.00,0.00
12656.91,0.00,0.00,-157.72,129.90,0.00,0.00
12657.60,0.00,0.00,-163.30,124.23,0.00,0.00
12658.56,0.00,0.00,-157.68,124.32,0.00,0.00
12659.84,0.00,0.00,-163.26,124.32,0.00,0.00
12660.45,0.00,0.00,-163.34,129.90,0.00,0.00
12661.61,0.00,0.00,-163.30,129.95,0.00,0.00
12662.68,0.00,0.00,-157.68,124.23,0.00,0.00
12663.35,0.00,0.00,-157.68,129.99,0.00,0.00
12664.61,0.00,0.00,-163.30,124.28,0.00,0.00
12665.58,0.00,0.00,-163.34,124.23,0.00,0.00
12666.85,0.00,0.00,-157.68,129.81,0.00,0.00
12667.49,0.00,0.00,-157.68,129.95,0.00,0.00
12668.54,0.00,0.00,-163.34,129.90,0.00,0.00
12669.80,0.00,0.00,-157.68,124.19,0.00,0.00
12670.38,0.00,0.00,-157.68,129.95,0.00,0.00
12671.61,0.00,0.00,-163.26,129.95,0.00,0.00
12672.64,0.00,0.00,-163.30,124.19,0.00,0.00
12673.91,0.00,0.00,-157.63,124.28,0.00,0.00
12674.50,0.00,0.00,-163.30,124.23,0.00,0.00
12675.53,0.00,0.00,-157.68,129.95,0.00,0.00
12676.81,0.00,0.00,-157.63,129.95,0.00,0.00
12677.40,0.00,0.00,-163.30,124.23,0.00,0.00
12678.44,0.00,0.00,-157.68,129.86,0.00,0.00
12679.73,0.00,0.00,-163.30,129.86,0.00,0.00
12680.31,0.00,0.00,-157.68,124.23,0.00,0.00
12681.56,0.00,0.00,-157.68,124.23,0.00,0.00
12682.45,0.00,0.00,-157.68,129.86,0.00,0.00
12683.72,0.00,0.00,-157.72,129.90,0.00,0.00
12684.44,0.00,0.00,-163.26,124.28,0.00,0.00
12685.37,0.00,0.00,-157.63,124.23,0.00,0.00
12686.65,0.00,0.00,-157.72,124.28,0.00,0.00
12687.29,0.00,0.00,-157.68,129.90,0.00,0.00
12688.39,0.00,0.00,-163.34,129.86,0.00,0.00
12689.50,0.00,0.00,-157.68,129.86,0.00,0.00
12690.19,0.00,0.00,-157.68,124.23,0.00,0.00
12691.45,0.00,0.00,-157.72,129.86,0.00,0.00
12692.40,0.00,0.00,-163.30,124.23,0.00,0.00
12693.67,0.00,0.00,-157.76,129.90,0.00,0.00
12694.33,0.00,0.00,-157.63,124.23,0.00,0.00
12695.32,0.00,0.00,-157.68,129.86,0.00,0.00
12696.61,0.00,0.00,-163.30,124.28,0.00,0.00
12697.20,0.00,0.00,-163.34,124.28,0.00,0.00
12698.26,0.00,0.00,-163.39,124.28,0.00,0.00
12699.58,0.00,0.00,-157.72,129.90,0.00,0.00
12700.16,0.00,0.00,-163.30,129.86,0.00,0.00
12701.39,0.00,0.00,-163.30,129.95,0.00,0.00
12702.23,0.00,0.00,-163.26,124.32,0.00,0.00
12703.52,0.00,0.00,-163.34,129.90,0.00,0.00
12704.24,0.00,0.00,-157.72,129.86,0.00,0.00
12705.25,0.00,0.00,-163.30,124.32,0.00,0.00
12706.54,0.00,0.00,-163.26,124.23,0.00,0.00
12707.12,0.00,0.00,-157.68,129.90,0.00,0.00
12708.35,0.00,0.00,-157.63,124.28,0.00,0.00
12709.40,0.00,0.00,-163.26,124.32,0.00,0.00
12710.65,0.00,0.00,-163.30,124.28,0.00,0.00
12711.23,0.00,0.00,-157.72,129.95,0.00,0.00
12712.29,0.00,0.00,-163.34,129.86,0.00,0.00
12713.57,0.00,0.00,-163.30,124.32,0.00,0.00
12714.16,0.00,0.00,-163.30,129.86,0.00,0.00
12715.09,0.00,0.00,-157.63,124.32,0.00,0.00
12716.46,0.00,0.00,-163.39,124.32,0.00,0.00
12717.04,0.00,0.00,-157.68,129.90,0.00,0.00
12718.29,0.00,0.00,-157.72,129.99,0.00,0.00
12719.21,0.00,0.00,-163.34,129.86,0.00,0.00
12720.48,0.00,0.00,-163.26,124.32,0.00,0.00
12721.17,0.00,0.00,-157.68,129.86,0.00,0.00
12722.13,0.00,0.00,-163.30,129.99,0.00,0.00
12723.41,0.00,0.00,-163.30,124.28,0.00,0.00
12724.02,0.00,0.00,-163.26,124.28,0.00,0.00
12725.18,0.00,0.00,-157.76,124.28,0.00,0.00
12726.25,0.00,0.00,-163.21,124.32,0.00,0.00
12726.92,0.00,0.00,-163.30,124.32,0.00,0.00
12728.18,0.00,0.00,-163.30,124.28,0.00,0.00
12729.15,0.00,0.00,-157.68,124.28,0.00,0.00
12730.42,0.00,0.00,-157.72,129.90,0.00,0.00
12731.06,0.00,0.00,-163.34,129.90,0.00,0.00
12732.11,0.00,0.00,-163.26,124.28,0.00,0.00
12733.37,0.00,0.00,-163.30,124.32,0.00,0.00
12733.96,0.00,0.00,-163.26,124.32,0.00,0.00
12735.18,0.00,0.00,-157.68,124.23,0.00,0.00
12736.21,0.00,0.00,-163.34,124.32,0.00,0.00
12737.48,0.00,0.00,-157.68,129.86,0.00,0.00
12738.07,0.00,0.00,-157.68,129.90,0.00,0.00
12739.10,0.00,0.00,-157.63,124.23,0.00,0.00
12740.38,0.00,0.00,-157.63,124.28,0.00,0.00
12740.97,0.00,0.00,-163.30,124.23,0.00,0.00
12742.01,0.00,0.00,-163.26,124.23,0.00,0.00
12743.30,0.00,0.00,-157.68,129.95,0.00,0.00
12743.88,0.00,0.00,-163.34,124.28,0.00,0.00
12745.13,0.00,0.00,-157.72,129.86,0.00,0.00
12746.03,0.00,0.00,-157.72,129.86,0.00,0.00
12747.29,0.00,0.00,-163.34,129.90,0.00,0.00
12748.01,0.00,0.00,-163.30,124.23,0.00,0.00
12748.94,0.00,0.00,-157.68,124.23,0.00,0.00
12750.22,0.00,0.00,-157.72,129.90,0.00,0.00
12750.86,0.00,0.00,-157.68,129.95,0.00,0.00
12751.96,0.00,0.00,-163.34,129.86,0.00,0.00
12753.07,0.00,0.00,-163.26,124.23,0.00,0.00
12753.76,0.00,0.00,-163.30,124.19,0.00,0.00
12755.02,0.00,0.00,-157.68,124.28,0.00,0.00
12755.96,0.00,0.00,-157.68,129.81,0.00,0.00
12757.24,0.00,0.00,-157.68,129.90,0.00,0.00
12757.90,0.00,0.00,-163.26,124.23,0.00,0.00
12758.89,0.00,0.00,-157.72,129.86,0.00,0.00
12760.18,0.00,0.00,-157.68,124.32,0.00,0.00
12760.77,0.00,0.00,-163.34,129.95,0.00,0.00
12761.83,0.00,0.00,-157.72,129.86,0.00,0.00
12763.15,0.00,0.00,-163.30,124.28,0.00,0.00
12763.73,0.00,0.00,-163.30,124.28,0.00,0.00
12764.96,0.00,0.00,-157.68,124.28,0.00,0.00
12765.80,0.00,0.00,-157.72,129.86,0.00,0.00
12767.09,0.00,0.00,-157.68,124.28,0.00,0.00
12767.81,0.00,0.00,-157.72,124.28,0.00,0.00
12768.83,0.00,0.00,-157.68,124.23,0.00,0.00
12770.11,0.00,0.00,-157.68,124.32,0.00,0.00
12770.69,0.00,0.00,-157.72,129.90,0.00,0.00
12771.91,0.00,0.00,-163.30,124.28,0.00,0.00
12772.96,0.00,0.00,-157.68,124.32,0.00,0.00
12774.24,0.00,0.00,-163.30,129.95,0.00,0.00
12774.82,0.00,0.00,-157.63,129.95,0.00,0.00
12775.82,0.00,0.00,-163.30,124.28,0.00,0.00
12777.12,0.00,0.00,-163.30,124.23,0.00,0.00
12777.71,0.00,0.00,-157.63,124.23,0.00,0.00
12778.75,0.00,0.00,-157.68,124.28,0.00,0.00
12780.03,0.00,0.00,-163.26,124.23,0.00,0.00
12780.62,0.00,0.00,-157.68,129.86,0.00,0.00
12781.86,0.00,0.00,-163.34,124.28,0.00,0.00
12782.78,0.00,0.00,-157.68,129.86,0.00,0.00
12784.05,0.00,0.00,-157.68,124.23,0.00,0.00
12784.74,0.00,0.00,-163.34,129.90,0.00,0.00
12785.70,0.00,0.00,-163.30,124.28,0.00,0.00
12786.98,0.00,0.00,-157.68,124.23,0.00,0.00
12787.59,0.00,0.00,-163.26,129.90,0.00,0.00
12788.75,0.00,0.00,-157.72,129.95,0.00,0.00
12789.82,0.00,0.00,-163.30,124.23,0.00,0.00
12790.49,0.00,0.00,-157.68,129.90,0.00,0.00
12791.75,0.00,0.00,-163.30,129.95,0.00,0.00
12792.72,0.00,0.00,-157.63,124.28,0.00,0.00
12794.00,0.00,0.00,-163.34,124.28,0.00,0.00
12794.63,0.00,0.00,-163.30,124.28,0.00,0.00
12795.68,0.00,0.00,-163.30,129.86,0.00,0.00
12796.94,0.00,0.00,-157.63,124.28,0.00,0.00
12797.53,0.00,0.00,-163.26,124.28,0.00,0.00
12798.75,0.00,0.00,-163.30,129.86,0.00,0.00
12799.78,0.00,0.00,-157.72,129.90,0.00,0.00
12801.05,0.00,0.00,-157.59,124.28,0.00,0.00
12801.64,0.00,0.00,-163.34,129.95,0.00,0.00
12802.68,0.00,0.00,-163.30,129.86,0.00,0.00
12803.95,0.00,0.00,-157.63,129.90,0.00,0.00
12804.54,0.00,0.00,-157.68,124.23,0.00,0.00
12805.58,0.00,0.00,-163.34,129.90,0.00,0.00
12806.86,0.00,0.00,-163.34,124.28,0.00,0.00
12807.45,0.00,0.00,-163.30,129.86,0.00,0.00
12808.70,0.00,0.00,-157.68,129.86,0.00,0.00
12809.60,0.00,0.00,-157.68,124.28,0.00,0.00
12810.86,0.00,0.00,-157.68,129.90,0.00,0.00
12811.58,0.00,0.00,-163.26,124.28,0.00,0.00
12812.51,0.00,0.00,-163.30,124.32,0.00,0.00
12813.79,0.00,0.00,-163.30,129.90,0.00,0.00
12814.43,0.00,0.00,-157.68,124.28,0.00,0.00
12815.53,0.00,0.00,-163.26,124.23,0.00,0.00
12816.64,0.00,0.00,-163.30,129.95,0.00,0.00
12817.33,0.00,0.00,-163.30,129.86,0.00,0.00
12818.59,0.00,0.00,-163.30,129.90,0.00,0.00
12819.53,0.00,0.00,-157.72,124.28,0.00,0.00
12820.81,0.00,0.00,-163.34,129.90,0.00,0.00
12821.47,0.00,0.00,-163.30,129.86,0.00,0.00
12822.46,0.00,0.00,-157.68,124.32,0.00,0.00
12823.75,0.00,0.00,-163.39,124.32,0.00,0.00
12824.33,0.00,0.00,-163.26,124.28,0.00,0.00
12825.47,0.00,0.00,-163.26,124.28,0.00,0.00
12826.59,0.00,0.00,-157.63,124.28,0.00,0.00
12827.22,0.00,0.00,-163.30,129.86,0.00,0.00
12828.47,0.00,0.00,-157.72,129.81,0.00,0.00
12829.48,0.00,0.00,-163.34,129.90,0.00,0.00
12830.77,0.00,0.00,-163.26,124.23,0.00,0.00
12831.36,0.00,0.00,-157.59,124.28,0.00,0.00
12832.44,0.00,0.00,-163.30,124.19,0.00,0.00
12833.70,0.00,0.00,-157.68,129.95,0.00,0.00
12834.29,0.00,0.00,-163.34,129.86,0.00,0.00
12835.54,0.00,0.00,-157.72,129.81,0.00,0.00
12836.41,0.00,0.00,-157.72,124.28,0.00,0.00
12837.68,0.00,0.00,-163.43,129.86,0.00,0.00
12838.42,0.00,0.00,-157.63,129.86,0.00,0.00
12839.32,0.00,0.00,-157.63,124.28,0.00,0.00
12840.61,0.00,0.00,-157.68,129.86,0.00,0.00
12841.27,0.00,0.00,-157.68,124.32,0.00,0.00
12842.34,0.00,0.00,-163.30,124.28,0.00,0.00
12843.60,0.00,0.00,-157.72,129.90,0.00,0.00
12844.19,0.00,0.00,-163.30,124.28,0.00,0.00
12845.43,0.00,0.00,-163.30,124.23,0.00,0.00
12846.35,0.00,0.00,-157.68,124.32,0.00,0.00
12847.62,0.00,0.00,-157.63,124.28,0.00,0.00
12848.31,0.00,0.00,-163.34,124.23,0.00,0.00
12849.27,0.00,0.00,-157.76,129.90,0.00,0.00
12850.55,0.00,0.00,-163.26,124.32,0.00,0.00
12851.16,0.00,0.00,-163.26,124.28,0.00,0.00
12852.32,0.00,0.00,-157.68,129.86,0.00,0.00
12853.39,0.00,0.00,-157.72,129.90,0.00,0.00
12854.06,0.00,0.00,-163.30,124.23,0.00,0.00
12855.32,0.00,0.00,-163.30,124.32,0.00,0.00
12856.29,0.00,0.00,-163.30,124.28,0.00,0.00
12857.56,0.00,0.00,-157.68,129.90,0.00,0.00
12858.20,0.00,0.00,-157.68,124.23,0.00,0.00
12859.25,0.00,0.00,-157.63,124.23,0.00,0.00
12860.51,0.00,0.00,-157.68,129.90,0.00,0.00
12861.10,0.00,0.00,-157.68,124.28,0.00,0.00
12862.32,0.00,0.00,-163.34,129.95,0.00,0.00
12863.35,0.00,0.00,-163.30,129.90,0.00,0.00
12864.62,0.00,0.00,-157.63,129.86,0.00,0.00
12865.21,0.00,0.00,-157.63,124.32,0.00,0.00
12866.24,0.00,0.00,-163.34,124.32,0.00,0.00
12867.52,0.00,0.00,-157.68,124.28,0.00,0.00
12868.11,0.00,0.00,-163.26,124.28,0.00,0.00
12869.15,0.00,0.00,-157.68,124.23,0.00,0.00
12870.44,0.00,0.00,-157.68,124.23,0.00,0.00
12871.02,0.00,0.00,-157.63,124.28,0.00,0.00
12872.27,0.00,0.00,-163.30,129.86,0.00,0.00
12873.16,0.00,0.00,-157.68,129.86,0.00,0.00
12874.43,0.00,0.00,-157.68,129.95,0.00,0.00
12875.15,0.00,0.00,-163.34,129.90,0.00,0.00
12876.08,0.00,0.00,-163.43,129.90,0.00,0.00
12877.36,0.00,0.00,-163.30,124.23,0.00,0.00
12878.00,0.00,0.00,-157.68,129.90,0.00,0.00
12879.10,0.00,0.00,-163.34,124.23,0.00,0.00
12880.20,0.00,0.00,-157.72,124.28,0.00,0.00
12880.90,0.00,0.00,-163.30,124.28,0.00,0.00
12882.16,0.00,0.00,-157.68,129.95,0.00,0.00
12883.11,0.00,0.00,-163.34,129.90,0.00,0.00
12884.38,0.00,0.00,-157.68,124.28,0.00,0.00
12885.04,0.00,0.00,-163.30,129.95,0.00,0.00
12886.03,0.00,0.00,-163.30,129.95,0.00,0.00
12887.32,0.00,0.00,-163.30,129.95,0.00,0.00
12887.90,0.00,0.00,-157.68,129.86,0.00,0.00
12889.04,0.00,0.00,-163.30,129.99,0.00,0.00
12890.16,0.00,0.00,-163.30,124.28,0.00,0.00
12890.79,0.00,0.00,-157.68,129.86,0.00,0.00
12892.04,0.00,0.00,-157.68,129.95,0.00,0.00
12893.05,0.00,0.00,-157.72,129.86,0.00,0.00
12894.34,0.00,0.00,-157.72,124.28,0.00,0.00
12894.92,0.00,0.00,-157.68,129.90,0.00,0.00
12896.01,0.00,0.00,-157.59,124.23,0.00,0.00
12897.27,0.00,0.00,-163.26,124.28,0.00,0.00
12897.86,0.00,0.00,-157.68,124.28,0.00,0.00
12899.11,0.00,0.00,-163.34,129.90,0.00,0.00
12899.97,0.00,0.00,-163.30,129.90,0.00,0.00
12901.25,0.00,0.00,-157.68,124.28,0.00,0.00
12901.99,0.00,0.00,-163.30,124.32,0.00,0.00
12902.89,0.00,0.00,-157.68,129.86,0.00,0.00
12904.18,0.00,0.00,-157.68,124.23,0.00,0.00
12904.84,0.00,0.00,-157.72,129.86,0.00,0.00
12905.91,0.00,0.00,-157.72,124.28,0.00,0.00
12907.19,0.00,0.00,-157.72,129.90,0.00,0.00
12907.78,0.00,0.00,-163.30,124.28,0.00,0.00
12909.02,0.00,0.00,-163.30,124.28,0.00,0.00
12909.90,0.00,0.00,-163.34,129.95,0.00,0.00
