Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   8.0% (used 1632 bytes from 20480 bytes)
Flash: [====      ]  37.5% (used 24564 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
3741.68,0.00,0.00,25.84,183.65,0,0
3742.25,0.00,0.00,25.84,183.63,0,0
3743.23,0.00,0.00,25.84,183.65,0,0
3743.71,0.00,0.00,25.88,183.67,0,0
3744.78,0.00,0.00,25.82,183.65,0,0
3745.87,0.00,0.00,25.88,183.63,0,0
3746.38,0.00,0.00,25.84,183.63,0,0
3747.33,0.00,0.00,25.86,183.67,0,0
3747.85,0.00,0.00,25.82,183.60,0,0
3748.86,0.00,0.00,25.80,183.65,0,0
3749.34,0.00,0.00,25.84,183.60,0,0
3750.32,0.00,0.00,25.84,183.60,0,0
3750.83,0.00,0.00,25.86,183.58,0,0
3751.84,0.00,0.00,25.84,183.67,0,0
3753.03,0.00,0.00,25.82,183.65,0,0
3753.50,0.00,0.00,25.91,183.56,0,0
3754.39,0.00,0.00,25.84,183.63,0,0
3754.96,0.00,0.00,25.84,183.60,0,0
3755.94,0.00,0.00,25.80,183.52,0,0
3756.42,0.00,0.00,25.82,183.65,0,0
3757.49,0.00,0.00,25.82,183.60,0,0
3758.58,0.00,0.00,25.88,183.65,0,0
3759.10,0.00,0.00,25.84,183.65,0,0
3760.04,0.00,0.00,25.82,183.65,0,0
3760.56,0.00,0.00,25.88,183.65,0,0
3761.58,0.00,0.00,25.86,183.67,0,0
3762.06,0.00,0.00,25.75,183.67,0,0
3763.04,0.00,0.00,25.91,183.60,0,0
3763.55,0.00,0.00,25.75,183.65,0,0
3764.55,0.00,0.00,25.84,183.67,0,0
3765.74,0.00,0.00,25.93,183.58,0,0
3766.22,0.00,0.00,25.86,183.63,0,0
3767.10,0.00,0.00,25.88,183.71,0,0
3767.68,0.00,0.00,25.86,183.69,0,0
3768.66,0.00,0.00,25.82,183.67,0,0
3769.14,0.00,0.00,25.84,183.60,0,0
3770.21,0.00,0.00,25.77,183.65,0,0
3771.30,0.00,0.00,25.88,183.60,0,0
3771.81,0.00,0.00,25.80,183.63,0,0
3772.76,0.00,0.00,25.88,183.67,0,0
3773.28,0.00,0.00,25.88,183.65,0,0
3774.29,0.00,0.00,25.91,183.60,0,0
3774.77,0.00,0.00,25.84,183.63,0,0
3775.71,0.00,0.00,25.86,183.71,0,0
3776.28,0.00,0.00,25.84,183.63,0,0
3777.24,0.00,0.00,25.82,183.67,0,0
3778.43,0.00,0.00,25.86,183.63,0,0
3778.91,0.00,0.00,25.82,183.58,0,0
3779.88,0.00,0.00,25.84,183.63,0,0
3780.36,0.00,0.00,25.84,183.58,0,0
3781.46,0.00,0.00,25.82,183.65,0,0
3781.94,0.00,0.00,25.77,183.58,0,0
3782.77,0.00,0.00,25.86,183.63,0,0
3783.97,0.00,0.00,25.77,183.67,0,0
3784.53,0.00,0.00,25.86,183.58,0,0
3785.47,0.00,0.00,25.84,183.63,0,0
3785.99,0.00,0.00,25.86,183.65,0,0
3787.00,0.00,0.00,25.84,183.60,0,0
3787.48,0.00,0.00,25.88,183.67,0,0
3788.46,0.00,0.00,25.86,183.63,0,0
3788.98,0.00,0.00,25.93,183.58,0,0
3789.98,0.00,0.00,25.84,183.60,0,0
3791.17,0.00,0.00,25.84,183.60,0,0
3791.65,0.00,0.00,25.88,183.63,0,0
3792.53,0.00,0.00,25.91,183.65,0,0
3793.10,0.00,0.00,25.84,183.63,0,0
3794.09,0.00,0.00,25.88,183.67,0,0
3794.56,0.00,0.00,25.88,183.63,0,0
3795.64,0.00,0.00,25.86,183.65,0,0
3796.72,0.00,0.00,25.86,183.65,0,0
3797.24,0.00,0.00,25.84,183.63,0,0
3798.18,0.00,0.00,25.88,183.63,0,0
3798.71,0.00,0.00,25.84,183.58,0,0
3799.72,0.00,0.00,25.84,183.63,0,0
3800.20,0.00,0.00,25.88,183.69,0,0
3801.14,0.00,0.00,25.84,183.65,0,0
3801.71,0.00,0.00,25.80,183.63,0,0
3802.67,0.00,0.00,25.80,183.65,0,0
3803.86,0.00,0.00,25.88,183.60,0,0
3804.34,0.00,0.00,25.86,183.71,0,0
3805.31,0.00,0.00,25.84,183.63,0,0
3805.79,0.00,0.00,25.84,183.58,0,0
3806.87,0.00,0.00,25.84,183.67,0,0
3807.35,0.00,0.00,25.86,183.65,0,0
3808.24,0.00,0.00,25.86,183.67,0,0
3809.42,0.00,0.00,25.88,183.65,0,0
3809.96,0.00,0.00,25.82,183.60,0,0
3810.90,0.00,0.00,25.82,183.65,0,0
3811.42,0.00,0.00,25.82,183.67,0,0
3812.43,0.00,0.00,25.82,183.63,0,0
3812.92,0.00,0.00,25.84,183.65,0,0
3813.85,0.00,0.00,25.82,183.52,0,0
3814.42,0.00,0.00,25.82,183.63,0,0
3815.38,0.00,0.00,25.80,183.65,0,0
3816.58,0.00,0.00,25.86,183.67,0,0
3817.05,0.00,0.00,25.84,183.60,0,0
3818.02,0.00,0.00,25.93,183.67,0,0
3818.50,0.00,0.00,25.84,183.58,0,0
3819.60,0.00,0.00,25.84,183.67,0,0
3820.08,0.00,0.00,25.88,183.60,0,0
3820.91,0.00,0.00,25.80,183.67,0,0
3822.11,0.00,0.00,25.84,183.65,0,0
3822.67,0.00,0.00,25.82,183.65,0,0
3823.61,0.00,0.00,25.86,183.65,0,0
3824.14,0.00,0.00,25.80,183.67,0,0
3825.15,0.00,0.00,25.84,183.67,0,0
3825.63,0.00,0.00,25.84,183.65,0,0
3826.56,0.00,0.00,25.88,183.58,0,0
3827.14,0.00,0.00,25.82,183.67,0,0
3828.10,0.00,0.00,25.84,183.58,0,0
3829.29,0.00,0.00,25.84,183.67,0,0
3829.77,0.00,0.00,25.77,183.65,0,0
3830.74,0.00,0.00,25.86,183.63,0,0
3831.22,0.00,0.00,25.82,183.65,0,0
3832.32,0.00,0.00,25.84,183.65,0,0
3832.80,0.00,0.00,25.84,183.65,0,0
3833.63,0.00,0.00,25.84,183.63,0,0
3834.82,0.00,0.00,25.82,183.58,0,0
3835.39,0.00,0.00,25.86,183.63,0,0
3836.33,0.00,0.00,25.86,183.65,0,0
3836.85,0.00,0.00,25.86,183.60,0,0
3837.86,0.00,0.00,25.88,183.65,0,0
3838.34,0.00,0.00,25.84,183.63,0,0
3839.32,0.00,0.00,25.82,183.60,0,0
3839.83,0.00,0.00,25.86,183.63,0,0
3840.83,0.00,0.00,25.86,183.65,0,0
3842.03,0.00,0.00,25.82,183.63,0,0
3842.50,0.00,0.00,25.86,183.63,0,0
3843.39,0.00,0.00,25.84,183.65,0,0
3843.96,0.00,0.00,25.84,183.65,0,0
3844.94,0.00,0.00,25.75,183.63,0,0
3845.42,0.00,0.00,25.86,183.63,0,0
3846.49,0.00,0.00,25.88,183.60,0,0
3847.58,0.00,0.00,25.88,183.63,0,0
3848.10,0.00,0.00,25.86,183.60,0,0
3849.04,0.00,0.00,25.82,183.65,0,0
3849.56,0.00,0.00,25.86,183.63,0,0
3850.57,0.00,0.00,25.86,183.63,0,0
3851.05,0.00,0.00,25.86,183.65,0,0
3852.04,0.00,0.00,25.88,183.60,0,0
3852.55,0.00,0.00,25.84,183.56,0,0
3853.55,0.00,0.00,25.86,183.65,0,0
3854.74,0.00,0.00,25.82,183.69,0,0
3855.22,0.00,0.00,25.91,183.63,0,0
3856.10,0.00,0.00,25.82,183.67,0,0
3856.67,0.00,0.00,25.91,183.60,0,0
3857.66,0.00,0.00,25.77,183.65,0,0
3858.14,0.00,0.00,25.86,183.60,0,0
3859.20,0.00,0.00,25.88,183.63,0,0
3860.30,0.00,0.00,25.82,183.63,0,0
3860.81,0.00,0.00,25.84,183.67,0,0
3861.75,0.00,0.00,25.82,183.63,0,0
3862.28,0.00,0.00,25.86,183.58,0,0
3863.29,0.00,0.00,25.86,183.58,0,0
3863.77,0.00,0.00,25.91,183.69,0,0
3864.71,0.00,0.00,25.82,183.65,0,0
3865.28,0.00,0.00,25.84,183.67,0,0
3866.24,0.00,0.00,25.86,183.60,0,0
3867.43,0.00,0.00,25.82,183.67,0,0
3867.91,0.00,0.00,25.84,183.67,0,0
3868.88,0.00,0.00,25.88,183.60,0,0
3869.36,0.00,0.00,25.82,183.63,0,0
3870.46,0.00,0.00,25.80,183.63,0,0
3870.94,0.00,0.00,25.86,183.65,0,0
3871.77,0.00,0.00,25.88,183.65,0,0
3872.97,0.00,0.00,25.80,183.65,0,0
3873.53,0.00,0.00,25.88,183.60,0,0
3874.47,0.00,0.00,25.84,183.65,0,0
3874.99,0.00,0.00,25.82,183.74,0,0
3876.00,0.00,0.00,25.86,183.63,0,0
3876.48,0.00,0.00,25.86,183.67,0,0
3877.46,0.00,0.00,25.86,183.63,0,0
3877.97,0.00,0.00,25.86,183.56,0,0
3878.97,0.00,0.00,25.86,183.58,0,0
3880.17,0.00,0.00,25.82,183.65,0,0
3880.65,0.00,0.00,25.84,183.65,0,0
3881.51,0.00,0.00,25.93,183.65,0,0
3882.11,0.00,0.00,25.84,183.74,0,0
3883.06,0.00,0.00,25.82,183.65,0,0
3883.57,0.00,0.00,25.80,183.60,0,0
3884.61,0.00,0.00,25.86,183.63,0,0
3885.72,0.00,0.00,25.88,183.67,0,0
3886.24,0.00,0.00,25.84,183.58,0,0
3887.18,0.00,0.00,25.82,183.67,0,0
3887.71,0.00,0.00,25.82,183.65,0,0
3888.72,0.00,0.00,25.82,183.67,0,0
3889.20,0.00,0.00,25.82,183.63,0,0
3890.13,0.00,0.00,25.95,183.60,0,0
3890.71,0.00,0.00,25.86,183.58,0,0
3891.67,0.00,0.00,25.88,183.60,0,0
3892.86,0.00,0.00,25.84,183.63,0,0
3893.34,0.00,0.00,25.91,183.65,0,0
3894.31,0.00,0.00,25.82,183.63,0,0
3894.79,0.00,0.00,25.86,183.65,0,0
3895.86,0.00,0.00,25.84,183.58,0,0
3896.34,0.00,0.00,25.91,183.60,0,0
3897.24,0.00,0.00,25.86,183.60,0,0
3898.42,0.00,0.00,25.84,183.54,0,0
3898.95,0.00,0.00,25.86,183.60,0,0
3899.89,0.00,0.00,25.86,183.63,0,0
3900.42,0.00,0.00,25.88,183.56,0,0
3901.43,0.00,0.00,25.84,183.67,0,0
3901.91,0.00,0.00,25.84,183.58,0,0
3902.85,0.00,0.00,25.86,183.69,0,0
3903.42,0.00,0.00,25.82,183.65,0,0
3904.38,0.00,0.00,25.91,183.60,0,0
3905.57,0.00,0.00,25.84,183.69,0,0
3906.05,0.00,0.00,25.88,183.69,0,0
3907.02,0.00,0.00,25.82,183.67,0,0
3907.50,0.00,0.00,25.88,183.65,0,0
3908.60,0.00,0.00,25.88,183.63,0,0
3909.08,0.00,0.00,25.82,183.60,0,0
3909.91,0.00,0.00,25.80,183.65,0,0
3911.11,0.00,0.00,25.88,183.65,0,0
3911.67,0.00,0.00,25.84,183.63,0,0
3912.61,0.00,0.00,25.84,183.63,0,0
3913.13,0.00,0.00,25.84,183.63,0,0
3914.14,0.00,0.00,25.84,183.56,0,0
3914.63,0.00,0.00,25.86,183.63,0,0
3915.61,0.00,0.00,25.84,183.60,0,0
3916.12,0.00,0.00,25.88,183.60,0,0
3917.12,0.00,0.00,25.88,183.67,0,0
3918.31,0.00,0.00,25.80,183.65,0,0
3918.79,0.00,0.00,25.91,183.65,0,0
3919.67,0.00,0.00,25.86,183.60,0,0
3920.24,0.00,0.00,25.86,183.58,0,0
3921.23,0.00,0.00,25.93,183.67,0,0
3921.71,0.00,0.00,25.88,183.63,0,0
3922.78,0.00,0.00,25.86,183.67,0,0
3923.86,0.00,0.00,25.82,183.63,0,0
3924.38,0.00,0.00,25.84,183.58,0,0
3925.32,0.00,0.00,25.88,183.65,0,0
3925.85,0.00,0.00,25.91,183.58,0,0
3926.86,0.00,0.00,25.82,183.69,0,0
3927.34,0.00,0.00,25.88,183.60,0,0
3928.32,0.00,0.00,25.88,183.60,0,0
3928.83,0.00,0.00,25.84,183.69,0,0
3929.83,0.00,0.00,25.82,183.63,0,0
3931.02,0.00,0.00,25.84,183.65,0,0
3931.50,0.00,0.00,25.86,183.63,0,0
3932.39,0.00,0.00,25.82,183.63,0,0
3932.96,0.00,0.00,25.84,183.69,0,0
3933.94,0.00,0.00,25.82,183.65,0,0
3934.42,0.00,0.00,25.88,183.67,0,0
3935.49,0.00,0.00,25.88,183.60,0,0
3936.58,0.00,0.00,25.82,183.60,0,0
3937.09,0.00,0.00,25.80,183.63,0,0
3938.04,0.00,0.00,25.88,183.56,0,0
3938.56,0.00,0.00,25.86,183.63,0,0
3939.57,0.00,0.00,25.80,183.67,0,0
3940.05,0.00,0.00,25.88,183.65,0,0
3941.03,0.00,0.00,25.84,183.71,0,0
3941.54,0.00,0.00,25.86,183.63,0,0
3942.54,0.00,0.00,25.84,183.63,0,0
3943.74,0.00,0.00,25.84,183.65,0,0
3944.21,0.00,0.00,25.84,183.65,0,0
3945.10,0.00,0.00,25.88,183.56,0,0
3945.67,0.00,0.00,25.88,183.67,0,0
3946.66,0.00,0.00,25.82,183.63,0,0
3947.14,0.00,0.00,25.82,183.60,0,0
3948.20,0.00,0.00,25.84,183.54,0,0
3949.29,0.00,0.00,25.82,183.65,0,0
3949.81,0.00,0.00,25.86,183.65,0,0
3950.75,0.00,0.00,25.82,183.63,0,0
3951.28,0.00,0.00,25.91,183.58,0,0
3952.29,0.00,0.00,25.84,183.58,0,0
3952.77,0.00,0.00,25.86,183.69,0,0
3953.70,0.00,0.00,25.84,183.67,0,0
3954.28,0.00,0.00,25.86,183.69,0,0
3955.24,0.00,0.00,25.88,183.63,0,0
3956.43,0.00,0.00,25.86,183.58,0,0
3956.91,0.00,0.00,25.84,183.63,0,0
3957.88,0.00,0.00,25.84,183.65,0,0
3958.36,0.00,0.00,25.88,183.69,0,0
3959.46,0.00,0.00,25.86,183.74,0,0
3959.93,0.00,0.00,25.86,183.67,0,0
3960.77,0.00,0.00,25.86,183.60,0,0
3961.96,0.00,0.00,25.84,183.69,0,0
3962.53,0.00,0.00,25.84,183.65,0,0
3963.47,0.00,0.00,25.82,183.65,0,0
3963.99,0.00,0.00,25.86,183.69,0,0
3965.00,0.00,0.00,25.86,183.63,0,0
3965.48,0.00,0.00,25.84,183.67,0,0
3966.46,0.00,0.00,25.84,183.65,0,0
3966.97,0.00,0.00,25.91,183.67,0,0
3967.97,0.00,0.00,25.82,183.60,0,0
3969.16,0.00,0.00,25.91,183.69,0,0
3969.64,0.00,0.00,25.82,183.63,0,0
3970.53,0.00,0.00,25.84,183.67,0,0
3971.10,0.00,0.00,25.82,183.67,0,0
3972.08,0.00,0.00,25.82,183.65,0,0
3972.56,0.00,0.00,25.84,183.63,0,0
3973.63,0.00,0.00,25.84,183.60,0,0
3974.72,0.00,0.00,25.88,183.65,0,0
3975.24,0.00,0.00,25.82,183.69,0,0
3976.18,0.00,0.00,25.86,183.65,0,0
3976.70,0.00,0.00,25.84,183.67,0,0
3977.72,0.00,0.00,25.80,183.60,0,0
3978.19,0.00,0.00,25.82,183.67,0,0
3979.13,0.00,0.00,25.88,183.65,0,0
3979.71,0.00,0.00,25.93,183.71,0,0
3980.67,0.00,0.00,25.84,183.69,0,0
3981.86,0.00,0.00,25.88,183.65,0,0
3982.34,0.00,0.00,25.91,183.60,0,0
3983.31,0.00,0.00,25.84,183.67,0,0
3983.79,0.00,0.00,25.77,183.69,0,0
3984.88,0.00,0.00,25.82,183.63,0,0
3985.36,0.00,0.00,25.82,183.60,0,0
3986.19,0.00,0.00,25.84,183.65,0,0
3987.39,0.00,0.00,25.91,183.65,0,0
3987.96,0.00,0.00,25.82,183.71,0,0
3988.89,0.00,0.00,25.88,183.60,0,0
3989.42,0.00,0.00,25.88,183.65,0,0
3990.43,0.00,0.00,25.82,183.60,0,0
3990.91,0.00,0.00,25.80,183.60,0,0
3991.84,0.00,0.00,25.86,183.58,0,0
3992.42,0.00,0.00,25.82,183.67,0,0
3993.38,0.00,0.00,25.86,183.65,0,0
3994.57,0.00,0.00,25.86,183.56,0,0
3995.05,0.00,0.00,25.84,183.60,0,0
3996.02,0.00,0.00,25.88,183.67,0,0
3996.50,0.00,0.00,25.86,183.65,0,0
3997.60,0.00,0.00,25.84,183.69,0,0
3998.08,0.00,0.00,25.82,183.65,0,0
3998.91,0.00,0.00,25.86,183.56,0,0
4000.11,0.00,0.00,25.84,183.60,0,0
4000.67,0.00,0.00,25.91,183.58,0,0
4001.61,0.00,0.00,25.84,183.65,0,0
4002.13,0.00,0.00,25.93,183.65,0,0
4003.14,0.00,0.00,25.88,183.67,0,0
4003.63,0.00,0.00,25.91,183.65,0,0
4004.60,0.00,0.00,25.86,183.67,0,0
4005.11,0.00,0.00,25.84,183.63,0,0
4006.11,0.00,0.00,25.82,183.65,0,0
4007.31,0.00,0.00,25.86,183.65,0,0
4007.78,0.00,0.00,25.88,183.65,0,0
4008.67,0.00,0.00,25.86,183.67,0,0
4009.24,0.00,0.00,25.86,183.65,0,0
4010.23,0.00,0.00,25.82,183.65,0,0
4010.71,0.00,0.00,25.88,183.69,0,0
4011.78,0.00,0.00,25.82,183.65,0,0
4012.86,0.00,0.00,25.84,183.60,0,0
4013.38,0.00,0.00,25.80,183.69,0,0
4014.32,0.00,0.00,25.86,183.65,0,0
4014.85,0.00,0.00,25.86,183.60,0,0
4015.86,0.00,0.00,25.84,183.58,0,0
4016.33,0.00,0.00,25.88,183.58,0,0
4017.32,0.00,0.00,25.88,183.63,0,0
4017.83,0.00,0.00,25.86,183.63,0,0
4018.83,0.00,0.00,25.84,183.63,0,0
4020.02,0.00,0.00,25.84,183.67,0,0
4020.50,0.00,0.00,25.86,183.52,0,0
4021.38,0.00,0.00,25.91,183.65,0,0
4021.95,0.00,0.00,25.86,183.60,0,0
4022.94,0.00,0.00,25.84,183.58,0,0
4023.42,0.00,0.00,25.84,183.65,0,0
4024.49,0.00,0.00,25.86,183.58,0,0
4025.58,0.00,0.00,25.86,183.63,0,0
4026.09,0.00,0.00,25.80,183.56,0,0
4027.04,0.00,0.00,25.84,183.58,0,0
4027.56,0.00,0.00,25.88,183.63,0,0
4028.57,0.00,0.00,25.84,183.60,0,0
4029.05,0.00,0.00,25.91,183.58,0,0
4030.03,0.00,0.00,25.86,183.63,0,0
4030.54,0.00,0.00,25.84,183.65,0,0
4031.54,0.00,0.00,25.88,183.67,0,0
4032.73,0.00,0.00,25.86,183.65,0,0
4033.21,0.00,0.00,25.88,183.58,0,0
4034.10,0.00,0.00,25.86,183.63,0,0
4034.67,0.00,0.00,25.88,183.67,0,0
4035.65,0.00,0.00,25.80,183.63,0,0
4036.13,0.00,0.00,25.80,183.60,0,0
4037.20,0.00,0.00,25.86,183.76,0,0
4038.29,0.00,0.00,25.82,183.65,0,0
4038.81,0.00,0.00,25.91,183.65,0,0
4039.75,0.00,0.00,25.88,183.65,0,0
4040.27,0.00,0.00,25.88,183.60,0,0
4041.28,0.00,0.00,25.82,183.63,0,0
4041.76,0.00,0.00,25.84,183.58,0,0
4042.75,0.00,0.00,25.86,183.56,0,0
4043.26,0.00,0.00,25.88,183.67,0,0
4044.26,0.00,0.00,25.82,183.69,0,0
4045.45,0.00,0.00,25.88,183.65,0,0
4045.93,0.00,0.00,25.88,183.63,0,0
4046.81,0.00,0.00,25.84,183.67,0,0
4047.38,0.00,0.00,25.84,183.63,0,0
4048.37,0.00,0.00,25.84,183.65,0,0
4048.85,0.00,0.00,25.88,183.67,0,0
4049.92,0.00,0.00,25.80,183.67,0,0
4051.00,0.00,0.00,25.88,183.60,0,0
4051.52,0.00,0.00,25.86,183.67,0,0
4052.46,0.00,0.00,25.86,183.63,0,0
4052.99,0.00,0.00,25.88,183.74,0,0
4054.00,0.00,0.00,25.82,183.63,0,0
4054.48,0.00,0.00,25.80,183.63,0,0
4055.46,0.00,0.00,25.84,183.65,0,0
4055.97,0.00,0.00,25.80,183.69,0,0
4056.97,0.00,0.00,25.86,183.60,0,0
4058.16,0.00,0.00,25.82,183.74,0,0
4058.64,0.00,0.00,25.82,183.69,0,0
4059.53,0.00,0.00,25.84,183.58,0,0
4060.10,0.00,0.00,25.82,183.63,0,0
4061.08,0.00,0.00,25.88,183.65,0,0
4061.56,0.00,0.00,25.82,183.60,0,0
4062.63,0.00,0.00,25.88,183.60,0,0
4063.72,0.00,0.00,25.84,183.60,0,0
4064.23,0.00,0.00,25.93,183.67,0,0
4065.18,0.00,0.00,25.84,183.67,0,0
4065.70,0.00,0.00,25.82,183.60,0,0
4066.71,0.00,0.00,25.91,183.60,0,0
4067.19,0.00,0.00,25.88,183.60,0,0
4068.17,0.00,0.00,25.82,183.60,0,0
4068.69,0.00,0.00,25.80,183.58,0,0
4069.68,0.00,0.00,25.86,183.63,0,0
4070.88,0.00,0.00,25.91,183.65,0,0
4071.35,0.00,0.00,25.84,183.63,0,0
4072.24,0.00,0.00,25.86,183.63,0,0
4072.81,0.00,0.00,25.84,183.63,0,0
4073.80,0.00,0.00,25.91,183.67,0,0
4074.28,0.00,0.00,25.88,183.65,0,0
4075.34,0.00,0.00,25.88,183.56,0,0
4076.43,0.00,0.00,25.80,183.60,0,0
4076.95,0.00,0.00,25.86,183.65,0,0
4077.89,0.00,0.00,25.84,183.54,0,0
4078.42,0.00,0.00,25.86,183.65,0,0
4079.43,0.00,0.00,25.86,183.67,0,0
4079.91,0.00,0.00,25.82,183.71,0,0
4080.84,0.00,0.00,25.86,183.58,0,0
4081.42,0.00,0.00,25.82,183.67,0,0
4082.38,0.00,0.00,25.86,183.63,0,0
4083.57,0.00,0.00,25.82,183.65,0,0
4084.05,0.00,0.00,25.86,183.58,0,0
4085.02,0.00,0.00,25.86,183.65,0,0
4085.50,0.00,0.00,25.86,183.60,0,0
4086.60,0.00,0.00,25.93,183.58,0,0
4087.07,0.00,0.00,25.86,183.58,0,0
4087.90,0.00,0.00,25.86,183.71,0,0
4089.10,0.00,0.00,25.88,183.67,0,0
4089.67,0.00,0.00,25.84,183.63,0,0
4090.61,0.00,0.00,25.86,183.67,0,0
4091.13,0.00,0.00,25.84,183.67,0,0
4092.14,0.00,0.00,25.82,183.67,0,0
4092.62,0.00,0.00,25.82,183.65,0,0
4093.60,0.00,0.00,25.86,183.60,0,0
4094.11,0.00,0.00,25.80,183.67,0,0
4095.11,0.00,0.00,25.80,183.65,0,0
4096.30,0.00,0.00,25.80,183.58,0,0
4096.78,0.00,0.00,25.84,183.63,0,0
4097.67,0.00,0.00,25.95,183.52,0,0
4098.24,0.00,0.00,25.88,183.60,0,0
4099.22,0.00,0.00,25.82,183.65,0,0
4099.70,0.00,0.00,25.86,183.69,0,0
4100.77,0.00,0.00,25.84,183.63,0,0
4101.86,0.00,0.00,25.88,183.65,0,0
4102.38,0.00,0.00,25.84,183.56,0,0
4103.32,0.00,0.00,25.86,183.67,0,0
4103.84,0.00,0.00,25.80,183.63,0,0
4104.85,0.00,0.00,25.91,183.63,0,0
4105.33,0.00,0.00,25.82,183.69,0,0
4106.31,0.00,0.00,25.84,183.60,0,0
4106.83,0.00,0.00,25.86,183.67,0,0
4107.83,0.00,0.00,25.88,183.65,0,0
4109.02,0.00,0.00,25.86,183.69,0,0
4109.50,0.00,0.00,25.88,183.65,0,0
4110.38,0.00,0.00,25.80,183.58,0,0
4110.95,0.00,0.00,25.88,183.67,0,0
4111.94,0.00,0.00,25.84,183.69,0,0
4112.42,0.00,0.00,25.86,183.63,0,0
4113.49,0.00,0.00,25.84,183.69,0,0
4114.57,0.00,0.00,25.80,183.63,0,0
4115.09,0.00,0.00,25.86,183.65,0,0
4116.03,0.00,0.00,25.88,183.60,0,0
4116.56,0.00,0.00,25.91,183.63,0,0
4117.57,0.00,0.00,25.88,183.65,0,0
4118.05,0.00,0.00,25.84,183.67,0,0
4119.03,0.00,0.00,25.80,183.60,0,0
4119.54,0.00,0.00,25.82,183.67,0,0
4120.54,0.00,0.00,25.88,183.58,0,0
4121.73,0.00,0.00,25.84,183.67,0,0
4122.21,0.00,0.00,25.80,183.65,0,0
4123.10,0.00,0.00,25.82,183.60,0,0
4123.67,0.00,0.00,25.86,183.63,0,0
4124.65,0.00,0.00,25.84,183.56,0,0
4125.13,0.00,0.00,25.82,183.60,0,0
4126.20,0.00,0.00,25.84,183.65,0,0
4127.29,0.00,0.00,25.86,183.58,0,0
4127.80,0.00,0.00,25.80,183.65,0,0
4128.75,0.00,0.00,25.86,183.58,0,0
4129.27,0.00,0.00,25.84,183.65,0,0
4130.28,0.00,0.00,25.82,183.67,0,0
4130.77,0.00,0.00,25.84,183.63,0,0
4131.70,0.00,0.00,25.86,183.60,0,0
4132.27,0.00,0.00,25.82,183.63,0,0
4133.23,0.00,0.00,25.88,183.65,0,0
4134.43,0.00,0.00,25.82,183.65,0,0
4134.90,0.00,0.00,25.88,183.65,0,0
4135.87,0.00,0.00,25.86,183.67,0,0
4136.35,0.00,0.00,25.84,183.58,0,0
4137.45,0.00,0.00,25.82,183.67,0,0
4137.93,0.00,0.00,25.86,183.60,0,0
4138.76,0.00,0.00,25.86,183.60,0,0
4139.96,0.00,0.00,25.86,183.60,0,0
4140.52,0.00,0.00,25.82,183.63,0,0
4141.46,0.00,0.00,25.88,183.65,0,0
4141.99,0.00,0.00,25.86,183.65,0,0
4143.00,0.00,0.00,25.84,183.67,0,0
4143.47,0.00,0.00,25.88,183.56,0,0
4144.46,0.00,0.00,25.86,183.67,0,0
4144.97,0.00,0.00,25.91,183.67,0,0
4145.97,0.00,0.00,25.86,183.65,0,0
4147.16,0.00,0.00,25.91,183.65,0,0
4147.64,0.00,0.00,25.88,183.56,0,0
4148.50,0.00,0.00,25.77,183.60,0,0
4149.10,0.00,0.00,25.84,183.65,0,0
4150.06,0.00,0.00,25.82,183.67,0,0
4150.57,0.00,0.00,25.88,183.60,0,0
4151.61,0.00,0.00,25.86,183.60,0,0
4152.72,0.00,0.00,25.82,183.74,0,0
4153.23,0.00,0.00,25.91,183.65,0,0
4154.18,0.00,0.00,25.84,183.65,0,0
